% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=42, Mon Apr 28 17:03:23 2025
61 366 4.713802461099439e-05 0.12201394812357552 0.0028671889084109945 0.0028671889084109945 0.12201394812357552
62 372 4.930946595940513e-05 0.09843281142440785 0.002741198487218196 0.002741198487218196 0.09843281142440785
63 378 5.027008497588919e-05 0.10590196263604928 0.0025239648968913204 0.0025239648968913204 0.10590196263604928
64 384 5.254531124103227e-05 0.12545038463683922 0.0023460241174046536 0.0023460241174046536 0.12545038463683922
65 390 4.649829524829587e-05 0.1349741467609747 0.001989592783595928 0.001989592783595928 0.1349741467609747
66 396 3.928416676718241e-05 0.11436919612338865 0.0019470946740247131 0.0019470946740247131 0.11436919612338865
67 402 3.397185369361627e-05 0.10610924126977105 0.0017403851822894107 0.0017403851822894107 0.10610924126977105
68 408 2.478390516852564e-05 0.10153838249461795 0.0015349638694271567 0.0015349638694271567 0.10153838249461795
69 414 2.8331270616986834e-05 0.08469656778021342 0.0014455090948537808 0.0014455090948537808 0.08469656778021342
70 420 2.4382577968064102e-05 0.09749741440705256 0.0013190238245905414 0.0013190238245905414 0.09749741440705256
71 426 2.245956698064977e-05 0.0916251360105889 0.001130457869333593 0.001130457869333593 0.0916251360105889
72 432 1.7684966623706197e-05 0.0716487414420091 0.0011979381904152063 0.0011979381904152063 0.0716487414420091
73 438 2.245651168573852e-05 0.06226697629496145 0.001180132769627869 0.001180132769627869 0.06226697629496145
74 444 2.815411160287815e-05 0.0820230125412523 0.0010293636078241622 0.0010293636078241622 0.0820230125412523
75 450 2.9736409712417125e-05 0.092700181742402 0.0009927674391612905 0.0009927674391612905 0.092700181742402
76 456 2.4311681210906333e-05 0.08661369901095452 0.0009791095548026024 0.0009791095548026024 0.08661369901095452
77 462 2.4473664439171842e-05 0.075980369212438 0.0008732677239741728 0.0008732677239741728 0.075980369212438
78 468 2.241238323425871e-05 0.07637755117706146 0.0008136065799874805 0.0008136065799874805 0.07637755117706146
79 474 2.073754246323583e-05 0.08098021770784933 0.0007193897304095681 0.0007193897304095681 0.08098021770784933
80 480 2.0470746920339295e-05 0.08094275128209096 0.0006239427507602425 0.0006239427507602425 0.08094275128209096
81 486 2.3816193702752047e-05 0.0768866520679439 0.0005767526900014159 0.0005767526900014159 0.0768866520679439
82 492 2.9391122791882026e-05 0.08199119347952545 0.0005592599850036157 0.0005592599850036157 0.08199119347952545
83 498 3.107185150798984e-05 0.07911909189034548 0.0006274527979668604 0.0006274527979668604 0.07911909189034548
84 504 3.2454838704325e-05 0.06725324161866021 0.0006607661957556826 0.0006607661957556826 0.06725324161866021
85 510 2.7317318502267674e-05 0.06598048931440213 0.0006685188865597408 0.0006685188865597408 0.06598048931440213
86 516 2.4751064114228724e-05 0.06183011225251817 0.0005896907934355926 0.0005896907934355926 0.06183011225251817
87 522 2.420606165415581e-05 0.05128225571308319 0.0005842930752274231 0.0005842930752274231 0.05128225571308319
88 528 1.76242005780511e-05 0.044835446683254086 0.0006002683592032049 0.0006002683592032049 0.044835446683254086
89 534 2.291495814505054e-05 0.04204817767127066 0.0005100351388899488 0.0005100351388899488 0.04204817767127066
90 540 2.1411091398293148e-05 0.05828775896066241 0.00047134881714961784 0.00047134881714961784 0.05828775896066241
91 546 1.5979221590447743e-05 0.05831979825347177 0.00038344364941708854 0.00038344364941708854 0.05831979825347177
92 552 1.579766119721387e-05 0.05555670129449199 0.0003120813624658678 0.0003120813624658678 0.05555670129449199
93 558 1.4649268146949184e-05 0.05016061833859285 0.0003234304270047644 0.0003234304270047644 0.05016061833859285
94 564 1.665576586799477e-05 0.045711277192780696 0.0003093665020423282 0.0003093665020423282 0.045711277192780696
95 570 1.9320022923870973e-05 0.04912970854987504 0.00028901893665942655 0.00028901893665942655 0.04912970854987504
96 576 1.6738854768697633e-05 0.05057184879313163 0.000269469543557929 0.000269469543557929 0.05057184879313163
97 582 1.4349043860990363e-05 0.04255290365553029 0.00025019174662105044 0.00025019174662105044 0.04255290365553029
98 588 1.5178153865818408e-05 0.04081774788490481 0.00024559240367776856 0.00024559240367776856 0.04081774788490481
99 594 1.5133129369290876e-05 0.03806211052625033 0.00025537482052478565 0.00025537482052478565 0.03806211052625033
100 600 1.5110022141286245e-05 0.03581902053885499 0.0002659441096646499 0.0002659441096646499 0.03581902053885499
101 606 1.746470674807255e-05 0.03573905265011839 0.00025418996232793223 0.00025418996232793223 0.03573905265011839
102 612 1.5754400005777865e-05 0.03489473600023479 0.00026295508028692706 0.00026295508028692706 0.03489473600023479
103 618 1.3011596234473536e-05 0.030505825714195543 0.0002499226113954691 0.0002499226113954691 0.030505825714195543
104 624 1.4612686027874057e-05 0.026733814345068746 0.0002349307078012058 0.0002349307078012058 0.026733814345068746
105 630 1.1054178146631578e-05 0.029634500564584512 0.0002105899395155434 0.0002105899395155434 0.029634500564584512
106 636 9.11614460243538e-06 0.023536373752921495 0.00022837422492917963 0.00022837422492917963 0.023536373752921495
107 642 7.390843905072289e-06 0.023487593740307133 0.00018735211204105466 0.00018735211204105466 0.023487593740307133
108 648 6.180462895556099e-06 0.022973367350338107 0.00015831090395881359 0.00015831090395881359 0.022973367350338107
109 654 6.154219661490483e-06 0.022065671753648472 0.00014266041783976468 0.00014266041783976468 0.022065671753648472
110 660 6.076590424458774e-06 0.02176401863507187 0.00013175657974054373 0.00013175657974054373 0.02176401863507187
111 666 4.337925961553438e-06 0.02389453522955405 0.00010347932027636042 0.00010347932027636042 0.02389453522955405
112 672 3.2195170048632364e-06 0.020987493375549875 9.616067522675591e-05 9.616067522675591e-05 0.020987493375549875
113 678 3.1344814092118675e-06 0.017705149063647323 8.706739314093217e-05 8.706739314093217e-05 0.017705149063647323
114 684 3.4829904786949748e-06 0.018863753624894213 8.453064942922626e-05 8.453064942922626e-05 0.018863753624894213
115 690 4.702061586253622e-06 0.021500592391652962 6.954813681985223e-05 6.954813681985223e-05 0.021500592391652962
116 696 5.717143868658508e-06 0.025632475597394087 6.861003979434974e-05 6.861003979434974e-05 0.025632475597394087
117 702 6.354037955717484e-06 0.02663780138340014 6.994692024355884e-05 6.994692024355884e-05 0.02663780138340014
118 708 6.982331007469497e-06 0.02502866017792261 7.80836466843435e-05 7.80836466843435e-05 0.02502866017792261
119 714 7.273960018814522e-06 0.022111722403495477 8.434983109400403e-05 8.434983109400403e-05 0.022111722403495477
120 720 7.6150321736732324e-06 0.01949755089125606 8.655759986380182e-05 8.655759986380182e-05 0.01949755089125606
121 726 1.0228128537209567e-05 0.01800767837861332 8.502943867935525e-05 8.502943867935525e-05 0.01800767837861332
122 732 1.0281029601087378e-05 0.021231358428688892 8.243501262015448e-05 8.243501262015448e-05 0.021231358428688892
123 738 8.87126224923527e-06 0.022754992630729467 7.419279414317869e-05 7.419279414317869e-05 0.022754992630729467
124 744 8.05559251433989e-06 0.021780979810577573 7.017098455018537e-05 7.017098455018537e-05 0.021780979810577573
125 750 1.1495977314725978e-05 0.017531814527602028 7.320914521127593e-05 7.320914521127593e-05 0.017531814527602028
126 756 9.869517322605048e-06 0.02558047739744215 6.782874452718554e-05 6.782874452718554e-05 0.02558047739744215
127 762 1.242916527065381e-05 0.024956708890754145 5.405642791726806e-05 5.405642791726806e-05 0.024956708890754145
128 768 1.571043450859356e-05 0.02174885219971673 6.603213994503074e-05 6.603213994503074e-05 0.02174885219971673
129 774 1.348513406305239e-05 0.02379199812346287 6.734586888660641e-05 6.734586888660641e-05 0.02379199812346287
130 780 1.1642496774637939e-05 0.023874090695232844 6.601986976403168e-05 6.601986976403168e-05 0.023874090695232844
131 786 9.240143572389632e-06 0.02173197686890276 5.851755164301107e-05 5.851755164301107e-05 0.02173197686890276
132 792 7.940828305478906e-06 0.02069135160854977 4.882188769648621e-05 4.882188769648621e-05 0.02069135160854977
133 798 6.4982217900738566e-06 0.01921747106764262 4.368946917728344e-05 4.368946917728344e-05 0.01921747106764262
134 804 5.4196910202226045e-06 0.01898702986491221 3.630753409947413e-05 3.630753409947413e-05 0.01898702986491221
135 810 5.023081786818724e-06 0.016664773127406867 3.508661439185316e-05 3.508661439185316e-05 0.016664773127406867
136 816 4.719614100922037e-06 0.015719728799684425 3.2906961532989426e-05 3.2906961532989426e-05 0.015719728799684425
137 822 3.7000926779451854e-06 0.013732647423550447 3.3417706362368975e-05 3.3417706362368975e-05 0.013732647423550447
138 828 3.0291228215324606e-06 0.011808888418852656 3.303220632235447e-05 3.303220632235447e-05 0.011808888418852656
139 834 2.309077827124329e-06 0.011633126829554656 2.7339769822629275e-05 2.7339769822629275e-05 0.011633126829554656
140 840 1.7439919667841228e-06 0.01112376108073039 2.3650559822293203e-05 2.3650559822293203e-05 0.01112376108073039
141 846 1.4737247835448895e-06 0.01109158909498626 1.9600912555788725e-05 1.9600912555788725e-05 0.01109158909498626
142 852 1.406740351348931e-06 0.010336387005066857 1.708196995544312e-05 1.708196995544312e-05 0.010336387005066857
143 858 1.084737655015241e-06 0.010376136878217517 1.554087310335363e-05 1.554087310335363e-05 0.010376136878217517
144 864 9.031727706889862e-07 0.01059295982832698 1.2212249293279141e-05 1.2212249293279141e-05 0.01059295982832698
145 870 8.88315049493427e-07 0.009598360751897498 1.0732346729327238e-05 1.0732346729327238e-05 0.009598360751897498
146 876 1.0185963630839966e-06 0.009893969045307146 1.0440473706646837e-05 1.0440473706646837e-05 0.009893969045307146
147 882 1.439981425046034e-06 0.010806004794831047 9.590375646394573e-06 9.590375646394573e-06 0.010806004794831047
148 888 1.514624400920318e-06 0.01268612509296429 9.816378335517638e-06 9.816378335517638e-06 0.01268612509296429
149 894 1.4149463103265366e-06 0.010983703595504829 1.0240863303383005e-05 1.0240863303383005e-05 0.010983703595504829
150 900 1.6929473009509001e-06 0.011081704676764212 9.670019078916446e-06 9.670019078916446e-06 0.011081704676764212
151 906 1.518817407608046e-06 0.00990524345357301 1.189399058420325e-05 1.189399058420325e-05 0.00990524345357301
152 912 1.3321179011531552e-06 0.009356392440827262 1.018272019317349e-05 1.018272019317349e-05 0.009356392440827262
153 918 1.3251610731656294e-06 0.007986458426740525 1.0896522193473088e-05 1.0896522193473088e-05 0.007986458426740525
154 924 1.0386524796968074e-06 0.007859379094544998 9.97055621215298e-06 9.97055621215298e-06 0.007859379094544998
155 930 1.0621103877226814e-06 0.0060543951150194494 1.007320314175048e-05 1.007320314175048e-05 0.0060543951150194494
156 936 1.008655599497937e-06 0.005353168726970061 1.0808817378380228e-05 1.0808817378380228e-05 0.005353168726970061
157 942 8.562827785395991e-07 0.005161048933616789 9.823861699202829e-06 9.823861699202829e-06 0.005161048933616789
158 948 7.448667192713937e-07 0.004506860476859026 9.76689369501275e-06 9.76689369501275e-06 0.004506860476859026
159 954 8.054174045330823e-07 0.0038646411052637186 9.24594373521193e-06 9.24594373521193e-06 0.0038646411052637186
160 960 7.329282529153858e-07 0.004431134308329245 7.979625888800214e-06 7.979625888800214e-06 0.004431134308329245
161 966 1.0186789551773637e-06 0.0040855070961732624 7.532469050450366e-06 7.532469050450366e-06 0.0040855070961732624
162 972 8.278038574876313e-07 0.003922355094526431 9.455113984137962e-06 9.455113984137962e-06 0.003922355094526431
163 978 7.377456167985815e-07 0.003720711794747126 9.237592649573268e-06 9.237592649573268e-06 0.003720711794747126
164 984 1.3620600663339565e-06 0.003916480584084311 7.675825334175579e-06 7.675825334175579e-06 0.003916480584084311
165 990 1.0281004183227276e-06 0.004800923673951579 7.525493771268731e-06 7.525493771268731e-06 0.004800923673951579
166 996 8.467354613371262e-07 0.00486396965640671 7.308024893275101e-06 7.308024893275101e-06 0.00486396965640671
167 1002 6.536572436587167e-07 0.004377009784454821 6.410147665004529e-06 6.410147665004529e-06 0.004377009784454821
168 1008 5.176943358738041e-07 0.004123604500590497 5.628896962046349e-06 5.628896962046349e-06 0.004123604500590497
169 1014 5.421824988026448e-07 0.0039119377628616565 5.028991975383443e-06 5.028991975383443e-06 0.0039119377628616565
170 1020 5.025851249950882e-07 0.004392548152255278 4.67720532822349e-06 4.67720532822349e-06 0.004392548152255278
171 1026 5.192184814959447e-07 0.004779430039522575 4.2361329538099e-06 4.2361329538099e-06 0.004779430039522575
172 1032 5.778268367808665e-07 0.004994172203492832 3.7713504576897704e-06 3.7713504576897704e-06 0.004994172203492832
173 1038 4.896822864981116e-07 0.005214789164141509 3.455936800381207e-06 3.455936800381207e-06 0.005214789164141509
174 1044 4.4232312596842766e-07 0.004968414041857095 3.0825418856198967e-06 3.0825418856198967e-06 0.004968414041857095
175 1050 3.8486739863991726e-07 0.004491546195789908 3.0363940202750542e-06 3.0363940202750542e-06 0.004491546195789908
176 1056 3.1497503163839646e-07 0.004306466647043714 2.63850288391592e-06 2.63850288391592e-06 0.004306466647043714
177 1062 2.9941383572869074e-07 0.0037887728815463035 2.4504898765182217e-06 2.4504898765182217e-06 0.0037887728815463035
178 1068 2.472575699052162e-07 0.003827784606948629 2.0775558667504623e-06 2.0775558667504623e-06 0.003827784606948629
179 1074 2.124342147386771e-07 0.0032887672666126163 1.8974471103166061e-06 1.8974471103166061e-06 0.0032887672666126163
180 1080 2.221273942869032e-07 0.0034434908344294773 1.6290953587238272e-06 1.6290953587238272e-06 0.0034434908344294773
181 1086 1.691394417649087e-07 0.003705926455661852 1.5374767063345383e-06 1.5374767063345383e-06 0.003705926455661852
182 1092 1.715234968358245e-07 0.003418228598405096 1.3292257419758544e-06 1.3292257419758544e-06 0.003418228598405096
183 1098 1.48514496601195e-07 0.00377323261932507 1.1621130425554958e-06 1.1621130425554958e-06 0.00377323261932507
184 1104 1.4490831254630066e-07 0.0036853031858724837 9.628861667392475e-07 9.628861667392475e-07 0.0036853031858724837
185 1110 1.7175724089788393e-07 0.003610320906098737 8.873551771412587e-07 8.873551771412587e-07 0.003610320906098737
186 1116 1.9934115571334583e-07 0.0037127534091082473 9.128258125278101e-07 9.128258125278101e-07 0.0037127534091082473
187 1122 1.6456667177220933e-07 0.004040165107204029 8.535949256072527e-07 8.535949256072527e-07 0.004040165107204029
188 1128 1.7514619061093734e-07 0.0036313935764911865 9.244668239747374e-07 9.244668239747374e-07 0.0036313935764911865
189 1134 1.4383023819995775e-07 0.0033555682290974135 1.0003009621811355e-06 1.0003009621811355e-06 0.0033555682290974135
190 1140 1.1891751088148833e-07 0.0032683298355553774 8.222007688922834e-07 8.222007688922834e-07 0.0032683298355553774
191 1146 1.4960608725255486e-07 0.003077388353186525 7.099152852233647e-07 7.099152852233647e-07 0.003077388353186525
192 1152 1.346444716191887e-07 0.0035563901210020994 6.871354912836956e-07 6.871354912836956e-07 0.0035563901210020994
193 1158 1.5916732764408659e-07 0.003095438340365536 6.554712119669998e-07 6.554712119669998e-07 0.003095438340365536
194 1164 1.9364278939528427e-07 0.003593646233653941 6.002682300686466e-07 6.002682300686466e-07 0.003593646233653941
195 1170 2.0182168669615625e-07 0.004136496977022358 5.664990608310421e-07 5.664990608310421e-07 0.004136496977022358
196 1176 2.0967480730690083e-07 0.004124330322147868 5.082279298944481e-07 5.082279298944481e-07 0.004124330322147868
197 1182 2.0207790765780713e-07 0.004139298574723563 5.051592092595398e-07 5.051592092595398e-07 0.004139298574723563
198 1188 2.1042377199281218e-07 0.004611567388346146 4.219956529991747e-07 4.219956529991747e-07 0.004611567388346146
199 1194 1.9221770101095148e-07 0.0049640873904964605 3.9060902790046383e-07 3.9060902790046383e-07 0.0049640873904964605
200 1200 1.521779026686002e-07 0.004447984030641686 3.5809391452416565e-07 3.5809391452416565e-07 0.004447984030641686
201 1206 1.299226049143486e-07 0.004278914492908028 3.1518947178245753e-07 3.1518947178245753e-07 0.004278914492908028
202 1212 1.4207589121320617e-07 0.003902488620698736 2.929013952076031e-07 2.929013952076031e-07 0.003902488620698736
203 1218 1.1633651906416859e-07 0.004079717827489251 2.8836950993625214e-07 2.8836950993625214e-07 0.004079717827489251
204 1224 9.326545298179875e-08 0.0037270159354291575 2.475505798792967e-07 2.475505798792967e-07 0.0037270159354291575
205 1230 9.66892498411059e-08 0.003360399860535204 2.1670401443705617e-07 2.1670401443705617e-07 0.003360399860535204
206 1236 1.0044037090560578e-07 0.003492816701378266 2.0812290455288274e-07 2.0812290455288274e-07 0.003492816701378266
207 1242 1.2410112598050934e-07 0.003305795709191551 2.0396873608587835e-07 2.0396873608587835e-07 0.003305795709191551
208 1248 9.200191449085026e-08 0.004055421088808889 1.7841350304204915e-07 1.7841350304204915e-07 0.004055421088808889
209 1254 8.46368641400224e-08 0.003983493628776548 1.6412430238116295e-07 1.6412430238116295e-07 0.003983493628776548
210 1260 8.670941989001625e-08 0.0038491398327433405 1.4827973187298676e-07 1.4827973187298676e-07 0.0038491398327433405
211 1266 9.561729101372805e-08 0.004021146456927692 1.326507753563387e-07 1.326507753563387e-07 0.004021146456927692
212 1272 1.0471475918242916e-07 0.0035248120983445443 1.51238027547604e-07 1.51238027547604e-07 0.0035248120983445443
213 1278 1.4652983941848468e-07 0.0033896811524328626 1.4715428026286842e-07 1.4715428026286842e-07 0.0033896811524328626
214 1284 1.494887923452312e-07 0.003290219711328252 1.9510784046941243e-07 1.9510784046941243e-07 0.003290219711328252
215 1290 1.4155982822150273e-07 0.0035333654197719825 1.567504095377605e-07 1.567504095377605e-07 0.0035333654197719825
216 1296 1.173463042307144e-07 0.0035998061150476768 1.3251681132136975e-07 1.3251681132136975e-07 0.0035998061150476768
217 1302 9.891887664448212e-08 0.0030934872606660957 1.2881931359513086e-07 1.2881931359513086e-07 0.0030934872606660957
218 1308 1.0326285149806082e-07 0.003025554768113799 1.0920246408753265e-07 1.0920246408753265e-07 0.003025554768113799
219 1314 7.409159293102333e-08 0.0032341392471985386 9.783413088123661e-08 9.783413088123661e-08 0.0032341392471985386
220 1320 6.04956401625684e-08 0.00265452897356764 9.43266038727651e-08 9.43266038727651e-08 0.00265452897356764
221 1326 5.07572458845752e-08 0.0023641985621030885 8.40171751323197e-08 8.40171751323197e-08 0.0023641985621030885
222 1332 3.936590150460577e-08 0.002344292885297218 7.254417859486959e-08 7.254417859486959e-08 0.002344292885297218
223 1338 4.1318022682554164e-08 0.0020604535520581556 6.841568344886134e-08 6.841568344886134e-08 0.0020604535520581556
224 1344 3.4680222411158066e-08 0.0021378937980224538 6.277372354993356e-08 6.277372354993356e-08 0.0021378937980224538
225 1350 3.911890314588668e-08 0.0018021548884930275 5.79805495999022e-08 5.79805495999022e-08 0.0018021548884930275
226 1356 5.20416955778776e-08 0.001980174436558315 5.44447538152366e-08 5.44447538152366e-08 0.001980174436558315
227 1362 5.630179064765382e-08 0.0025014466945284825 4.820821346400584e-08 4.820821346400584e-08 0.0025014466945284825
228 1368 6.044620450742214e-08 0.0027953454362616976 4.169182150627436e-08 4.169182150627436e-08 0.0027953454362616976
229 1374 7.507965365591573e-08 0.0030073502972532344 3.737715519163803e-08 3.737715519163803e-08 0.0030073502972532344
230 1380 7.72064446903484e-08 0.003133369046222501 3.863781380827402e-08 3.863781380827402e-08 0.003133369046222501
231 1386 7.572165768083e-08 0.0029769980074265665 3.7353606015664423e-08 3.7353606015664423e-08 0.0029769980074265665
232 1392 6.969820129980502e-08 0.002878835698401487 3.3028015568202385e-08 3.3028015568202385e-08 0.002878835698401487
233 1398 7.769065442894695e-08 0.0026351810300876224 3.1690321881050896e-08 3.1690321881050896e-08 0.0026351810300876224
234 1404 1.0015443488516129e-07 0.0030315643127866213 2.7177015965309426e-08 2.7177015965309426e-08 0.0030315643127866213
235 1410 1.2323515704295822e-07 0.003582369245798855 2.655150966979277e-08 2.655150966979277e-08 0.003582369245798855
236 1416 1.3582375678515846e-07 0.003208870668418176 3.285335726544789e-08 3.285335726544789e-08 0.003208870668418176
237 1422 1.5978172570593603e-07 0.003404281877550913 3.13101124039752e-08 3.13101124039752e-08 0.003404281877550913
238 1428 1.6964014257407495e-07 0.003506830844210771 3.1756155971274744e-08 3.1756155971274744e-08 0.003506830844210771
239 1434 1.6811711607993889e-07 0.0031726928586184888 3.208714293164856e-08 3.208714293164856e-08 0.0031726928586184888
240 1440 1.321062000912302e-07 0.003324377042118817 2.8033770419753802e-08 2.8033770419753802e-08 0.003324377042118817
241 1446 1.8749468463301707e-07 0.0030619907570999336 2.5745210760824383e-08 2.5745210760824383e-08 0.0030619907570999336
242 1452 1.9060224937641748e-07 0.004388952066229964 2.3165861470317452e-08 2.3165861470317452e-08 0.004388952066229964
243 1458 1.6426927856462698e-07 0.00409480441260886 2.006963125051438e-08 2.006963125051438e-08 0.00409480441260886
244 1464 1.4215374881353047e-07 0.0037278711187232957 1.923204335188148e-08 1.923204335188148e-08 0.0037278711187232957
245 1470 1.4950726358819807e-07 0.0033712665216830127 1.7474546601077085e-08 1.7474546601077085e-08 0.0033712665216830127
246 1476 1.2399496914331788e-07 0.0035852387364380873 1.5765810642754447e-08 1.5765810642754447e-08 0.0035852387364380873
247 1482 1.0395395310992514e-07 0.0034332435364093877 1.4673035393122178e-08 1.4673035393122178e-08 0.0034332435364093877
248 1488 9.066004558641006e-08 0.003268057743056509 1.2641908305936108e-08 1.2641908305936108e-08 0.003268057743056509
249 1494 8.861155726603631e-08 0.0031545340509706457 1.0965949718129926e-08 1.0965949718129926e-08 0.0031545340509706457
250 1500 1.2390623243715825e-07 0.0032500640923972105 9.403736511241915e-09 9.403736511241915e-09 0.0032500640923972105
251 1506 1.3247805174577882e-07 0.00444872692079648 8.89942633772046e-09 8.89942633772046e-09 0.00444872692079648
252 1512 1.4840201235564335e-07 0.004316687892768077 8.77728292471631e-09 8.77728292471631e-09 0.004316687892768077
