% # columns="iteration, evaluation, void, void, void, xmean", seed=42, Mon Apr 28 17:03:23 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
129 774 0 0 0 0.20634510371700418 0.200743584268333
130 780 0 0 0 0.2063451054562723 0.20074349772131442
131 786 0 0 0 0.2063451055457184 0.2007434747027561
132 792 0 0 0 0.2063451072197537 0.20074339130862912
133 798 0 0 0 0.20634510775354348 0.20074335994171832
134 804 0 0 0 0.20634510646643286 0.2007434328938391
135 810 0 0 0 0.2063451080024156 0.20074334768894556
136 816 0 0 0 0.20634510673122505 0.200743410705544
137 822 0 0 0 0.20634510673371229 0.2007434108042981
138 828 0 0 0 0.2063451065012191 0.2007434220975182
139 834 0 0 0 0.2063451066886426 0.20074341368754284
140 840 0 0 0 0.20634510677332982 0.20074340897633522
141 846 0 0 0 0.20634510672360937 0.20074341252024672
142 852 0 0 0 0.20634510648368534 0.20074342486072017
143 858 0 0 0 0.20634510650661397 0.20074342358718275
144 864 0 0 0 0.2063451065459949 0.20074342124179875
145 870 0 0 0 0.20634510642758946 0.2007434271986557
146 876 0 0 0 0.20634510627785982 0.20074343485573423
147 882 0 0 0 0.20634510603680314 0.2007434470244722
148 888 0 0 0 0.20634510595984254 0.20074345080131423
149 894 0 0 0 0.20634510596995964 0.20074345105335253
150 900 0 0 0 0.20634510604738124 0.2007434478694889
151 906 0 0 0 0.20634510596771286 0.20074345201397725
152 912 0 0 0 0.20634510588426525 0.20074345572695104
153 918 0 0 0 0.20634510580608392 0.20074345931153417
154 924 0 0 0 0.2063451058091932 0.20074345954224662
155 930 0 0 0 0.2063451058565689 0.20074345653696787
156 936 0 0 0 0.20634510576651954 0.20074346111271454
157 942 0 0 0 0.20634510579833049 0.20074345988471498
158 948 0 0 0 0.20634510580705068 0.2007434596014344
159 954 0 0 0 0.20634510574818046 0.20074346264499904
160 960 0 0 0 0.20634510577221052 0.2007434615905851
161 966 0 0 0 0.20634510574764325 0.20074346322454054
162 972 0 0 0 0.20634510578881834 0.20074346060918266
163 978 0 0 0 0.20634510574081172 0.20074346317124067
164 984 0 0 0 0.20634510564095515 0.20074346887204625
165 990 0 0 0 0.206345105723679 0.2007434640132012
166 996 0 0 0 0.20634510569709177 0.2007434655782671
167 1002 0 0 0 0.20634510571339365 0.20074346455421951
168 1008 0 0 0 0.20634510569594774 0.200743465537975
169 1014 0 0 0 0.2063451057393166 0.2007434631421629
170 1020 0 0 0 0.2063451057513334 0.2007434624229425
171 1026 0 0 0 0.20634510577576048 0.200743461012831
172 1032 0 0 0 0.2063451058054507 0.20074345947501668
173 1038 0 0 0 0.2063451058047458 0.20074345944253996
174 1044 0 0 0 0.20634510577023163 0.20074346132045262
175 1050 0 0 0 0.20634510577746493 0.20074346089002582
176 1056 0 0 0 0.2063451057897791 0.20074346021765963
177 1062 0 0 0 0.20634510579991705 0.2007434596452974
178 1068 0 0 0 0.20634510580118637 0.20074345957266368
179 1074 0 0 0 0.20634510579123613 0.200743460130382
180 1080 0 0 0 0.2063451058072567 0.20074345924971354
181 1086 0 0 0 0.20634510579808799 0.200743459756376
182 1092 0 0 0 0.20634510578914472 0.20074346024684872
183 1098 0 0 0 0.20634510578727125 0.20074346035404134
184 1104 0 0 0 0.20634510578308013 0.20074346058949644
185 1110 0 0 0 0.20634510577884307 0.2007434608304855
186 1116 0 0 0 0.20634510577151208 0.20074346124061565
187 1122 0 0 0 0.20634510578181495 0.20074346066199455
188 1128 0 0 0 0.20634510578536847 0.2007434604743658
189 1134 0 0 0 0.2063451057787189 0.20074346083984157
190 1140 0 0 0 0.20634510577806411 0.20074346087317588
191 1146 0 0 0 0.20634510577093393 0.20074346126269138
192 1152 0 0 0 0.2063451057691363 0.2007434613639036
193 1158 0 0 0 0.20634510576060414 0.20074346183251618
194 1164 0 0 0 0.20634510575219456 0.20074346229279671
195 1170 0 0 0 0.2063451057500403 0.2007434624078274
196 1176 0 0 0 0.20634510573998005 0.20074346296047038
197 1182 0 0 0 0.20634510575958045 0.20074346188515724
198 1188 0 0 0 0.2063451057717688 0.20074346121575823
199 1194 0 0 0 0.20634510577696571 0.2007434609300131
200 1200 0 0 0 0.2063451057710404 0.20074346125419967
201 1206 0 0 0 0.20634510576889548 0.20074346137374277
202 1212 0 0 0 0.2063451057778257 0.20074346088436046
203 1218 0 0 0 0.20634510577833212 0.20074346085600756
204 1224 0 0 0 0.20634510577991336 0.20074346076918204
205 1230 0 0 0 0.2063451057736189 0.2007434611140387
206 1236 0 0 0 0.20634510577251353 0.20074346117393005
207 1242 0 0 0 0.20634510576485335 0.2007434615941842
208 1248 0 0 0 0.20634510577234086 0.20074346118374603
209 1254 0 0 0 0.20634510577542997 0.20074346101478693
210 1260 0 0 0 0.20634510578011575 0.20074346075782262
211 1266 0 0 0 0.2063451057806545 0.20074346072751362
212 1272 0 0 0 0.20634510578277723 0.20074346061057943
213 1278 0 0 0 0.20634510577893117 0.2007434608205539
214 1284 0 0 0 0.20634510577310178 0.2007434611407335
215 1290 0 0 0 0.2063451057687706 0.20074346137842425
216 1296 0 0 0 0.20634510577278053 0.2007434611580276
217 1302 0 0 0 0.20634510577530207 0.20074346102008012
218 1308 0 0 0 0.20634510577908746 0.20074346081277047
219 1314 0 0 0 0.2063451057762923 0.2007434609658679
220 1320 0 0 0 0.20634510577496382 0.20074346103876847
221 1326 0 0 0 0.20634510577667362 0.20074346094499818
222 1332 0 0 0 0.20634510577565737 0.20074346100077106
223 1338 0 0 0 0.2063451057772016 0.20074346091596884
224 1344 0 0 0 0.20634510577690526 0.20074346093220224
225 1350 0 0 0 0.2063451057754981 0.20074346100936202
226 1356 0 0 0 0.20634510577376008 0.20074346110468555
227 1362 0 0 0 0.20634510577285706 0.2007434611542844
228 1368 0 0 0 0.20634510577099865 0.20074346125617412
229 1374 0 0 0 0.20634510576875098 0.20074346137935775
230 1380 0 0 0 0.20634510576703363 0.20074346147352704
231 1386 0 0 0 0.20634510576490583 0.20074346159020706
232 1392 0 0 0 0.2063451057683905 0.20074346139907243
233 1398 0 0 0 0.20634510577182627 0.2007434612107183
234 1404 0 0 0 0.20634510577662407 0.20074346094761372
235 1410 0 0 0 0.20634510577457627 0.2007434610596979
236 1416 0 0 0 0.20634510576766912 0.2007434614383906
237 1422 0 0 0 0.20634510577657467 0.2007434609499171
238 1428 0 0 0 0.20634510577994186 0.20074346076515232
239 1434 0 0 0 0.20634510578560827 0.20074346045462962
240 1440 0 0 0 0.20634510578003423 0.20074346076032012
241 1446 0 0 0 0.20634510579369575 0.20074346001132756
242 1452 0 0 0 0.20634510579609147 0.20074345988001055
243 1458 0 0 0 0.20634510578450843 0.2007434605150748
244 1464 0 0 0 0.20634510578062618 0.20074346072793048
245 1470 0 0 0 0.20634510577520437 0.20074346102524404
246 1476 0 0 0 0.20634510578334067 0.20074346057914286
247 1482 0 0 0 0.20634510578363402 0.20074346056310285
248 1488 0 0 0 0.2063451057858238 0.2007434604430174
249 1494 0 0 0 0.2063451057810853 0.20074346070275856
250 1500 0 0 0 0.20634510577330112 0.200743461129501
251 1506 0 0 0 0.2063451057698724 0.20074346131742576
252 1512 0 0 0 0.20634510576193288 0.2007434617526831
253 1518 0 0 0 0.20634510575917134 0.2007434619040664
254 1524 0 0 0 0.20634510577270135 0.20074346116235303
255 1530 0 0 0 0.20634510578032797 0.2007434607442804
256 1536 0 0 0 0.2063451057827286 0.200743460612655
257 1542 0 0 0 0.2063451057848211 0.20074346049793182
258 1548 0 0 0 0.20634510578192505 0.20074346065670295
259 1554 0 0 0 0.2063451057789717 0.20074346081859315
260 1560 0 0 0 0.20634510578085374 0.20074346071543528
261 1566 0 0 0 0.2063451057816161 0.2007434606736447
262 1572 0 0 0 0.20634510578420506 0.20074346053172093
263 1578 0 0 0 0.2063451057836839 0.20074346056029838
264 1584 0 0 0 0.20634510578592483 0.20074346043745833
265 1590 0 0 0 0.20634510578468335 0.20074346050552688
266 1596 0 0 0 0.20634510578470602 0.2007434605042918
267 1602 0 0 0 0.20634510578428153 0.20074346052755895
268 1608 0 0 0 0.2063451057822613 0.20074346063829074
269 1614 0 0 0 0.2063451057823682 0.20074346063244158
270 1620 0 0 0 0.20634510578350346 0.20074346057020528
271 1626 0 0 0 0.20634510578219378 0.20074346064200066
272 1632 0 0 0 0.20634510578047405 0.20074346073626753
273 1638 0 0 0 0.20634510577810694 0.2007434608660213
274 1644 0 0 0 0.20634510577678244 0.20074346093863404
275 1650 0 0 0 85690357.26311924 1563306.0311157766
276 1656 0 0 0 85690357.26311916 1563306.0311157578
277 1662 0 0 0 85690357.26311916 1563306.0311158763
278 1668 0 0 0 85690357.26311916 1563306.0311157177
279 1674 0 0 0 85690357.26311915 1563306.0311158923
280 1680 0 0 0 85690357.26311916 1563306.031115866
281 1686 0 0 0 85690357.26311916 1563306.0311158688
282 1692 0 0 0 85690357.26311913 1563306.0311159324
283 1698 0 0 0 85690357.26311913 1563306.031115934
284 1704 0 0 0 85690357.26311913 1563306.0311159354
285 1710 0 0 0 85690357.26311913 1563306.0311159575
286 1716 0 0 0 85690357.26311912 1563306.0311159983
287 1722 0 0 0 85690357.2631191 1563306.0311160055
288 1728 0 0 0 85690357.26311912 1563306.0311159724
289 1734 0 0 0 85690357.26311912 1563306.0311159675
290 1740 0 0 0 85690357.26311912 1563306.0311159734
291 1746 0 0 0 85690357.26311913 1563306.0311159636
292 1752 0 0 0 85690357.26311912 1563306.0311159762
293 1758 0 0 0 85690357.26311912 1563306.0311159636
294 1764 0 0 0 85690357.26311913 1563306.0311159617
295 1770 0 0 0 85690357.26311915 1563306.0311159503
296 1776 0 0 0 85690357.26311913 1563306.0311159638
297 1782 0 0 0 85690357.26311913 1563306.0311159769
298 1788 0 0 0 85690357.26311913 1563306.0311159838
299 1794 0 0 0 85690357.26311915 1563306.031115958
300 1800 0 0 0 85690357.26311915 1563306.0311159596
301 1806 0 0 0 85690357.26311916 1563306.031115971
302 1812 0 0 0 85690357.26311918 1563306.031115976
303 1818 0 0 0 85690357.26311916 1563306.0311159864
304 1824 0 0 0 85690357.26311916 1563306.0311159915
305 1830 0 0 0 85690357.26311915 1563306.0311160132
306 1836 0 0 0 85690357.26311915 1563306.0311159901
307 1842 0 0 0 85690357.26311916 1563306.0311159857
308 1848 0 0 0 85690357.26311915 1563306.0311159934
309 1854 0 0 0 85690357.26311915 1563306.0311159967
310 1860 0 0 0 85690357.26311915 1563306.0311159927
311 1866 0 0 0 85690357.26311916 1563306.031115983
312 1872 0 0 0 85690357.26311916 1563306.0311159792
313 1878 0 0 0 85690357.26311916 1563306.0311159804
314 1884 0 0 0 85690357.26311916 1563306.0311159794
315 1890 0 0 0 85690357.26311916 1563306.0311159827
316 1896 0 0 0 85690357.26311916 1563306.0311159836
317 1902 0 0 0 85690357.26311916 1563306.0311159818
318 1908 0 0 0 85690357.26311918 1563306.031115979
319 1914 0 0 0 85690357.26311918 1563306.031115986
320 1920 0 0 0 85690357.26311919 1563306.0311159776
321 1926 0 0 0 85690357.26311918 1563306.031115961
322 1932 0 0 0 85690357.26311919 1563306.031115963
323 1938 0 0 0 85690357.26311916 1563306.0311159822
324 1944 0 0 0 85690357.26311915 1563306.0311159887
325 1950 0 0 0 85690357.26311913 1563306.0311159913
326 1956 0 0 0 85690357.26311913 1563306.0311159985
327 1962 0 0 0 85690357.26311916 1563306.0311159978
328 1968 0 0 0 85690357.26311912 1563306.0311160074
329 1974 0 0 0 85690357.26311912 1563306.0311160034
330 1980 0 0 0 85690357.26311913 1563306.031115992
331 1986 0 0 0 85690357.26311913 1563306.0311159962
332 1992 0 0 0 85690357.26311913 1563306.0311159973
333 1998 0 0 0 85690357.26311913 1563306.031116
334 2004 0 0 0 85690357.26311915 1563306.031116006
335 2010 0 0 0 85690357.26311915 1563306.0311160176
336 2016 0 0 0 85690357.26311915 1563306.0311160304
337 2022 0 0 0 85690357.26311919 1563306.0311160479
338 2028 0 0 0 85690357.2631192 1563306.031116028
339 2034 0 0 0 85690357.26311922 1563306.0311160109
340 2040 0 0 0 85690357.26311919 1563306.0311160479
341 2046 0 0 0 85690357.26311919 1563306.0311160272
342 2052 0 0 0 85690357.26311918 1563306.0311160258
343 2058 0 0 0 85690357.26311918 1563306.0311160143
344 2064 0 0 0 85690357.26311919 1563306.0311160123
345 2070 0 0 0 85690357.26311919 1563306.031116015
346 2076 0 0 0 85690357.26311922 1563306.0311160155
347 2082 0 0 0 85690357.26311924 1563306.0311160178
348 2088 0 0 0 85690357.26311924 1563306.0311160292
349 2094 0 0 0 85690357.26311924 1563306.0311160234
350 2100 0 0 0 85690357.26311925 1563306.0311160265
351 2106 0 0 0 85690357.26311928 1563306.0311160334
352 2112 0 0 0 85690357.26311927 1563306.03111603
353 2118 0 0 0 85690357.26311927 1563306.0311160437
354 2124 0 0 0 85690357.26311927 1563306.031116041
355 2130 0 0 0 85690357.26311927 1563306.0311160397
356 2136 0 0 0 85690357.2631193 1563306.0311160425
357 2142 0 0 0 85690357.2631193 1563306.0311160362
358 2148 0 0 0 85690357.26311931 1563306.0311160253
359 2154 0 0 0 85690357.26311935 1563306.0311160383
360 2160 0 0 0 85690357.26311933 1563306.031116035
361 2166 0 0 0 85690357.26311934 1563306.031116035
362 2172 0 0 0 85690357.26311934 1563306.031116044
363 2178 0 0 0 85690357.26311935 1563306.0311160504
364 2184 0 0 0 85690357.26311935 1563306.0311160493
365 2190 0 0 0 85690357.26311935 1563306.0311160553
366 2196 0 0 0 85690357.26311938 1563306.031116063
367 2202 0 0 0 85690357.26311938 1563306.031116069
368 2208 0 0 0 85690357.2631194 1563306.031116071
369 2214 0 0 0 85690357.26311946 1563306.0311160919
370 2220 0 0 0 85690357.26311952 1563306.031116127
371 2226 0 0 0 85690357.26311949 1563306.031116127
372 2232 0 0 0 85690357.2631194 1563306.0311160649
373 2238 0 0 0 85690357.26311934 1563306.0311160246
374 2244 0 0 0 85690357.26311927 1563306.0311160246
375 2250 0 0 0 85690357.26311922 1563306.031116023
376 2256 0 0 0 85690357.2631193 1563306.0311160744
377 2262 0 0 0 85690357.26311928 1563306.031116069
378 2268 0 0 0 85690357.26311935 1563306.0311160986
379 2274 0 0 0 85690357.26311934 1563306.0311160926
380 2280 0 0 0 85690357.26311938 1563306.0311161054
381 2286 0 0 0 85690357.2631194 1563306.0311161105
382 2292 0 0 0 85690357.26311938 1563306.0311161021
383 2298 0 0 0 85690357.26311937 1563306.0311160947
384 2304 0 0 0 85690357.26311934 1563306.0311160795
385 2310 0 0 0 85690357.26311935 1563306.031116082
386 2316 0 0 0 85690357.26311937 1563306.031116095
387 2322 0 0 0 85690357.2631194 1563306.031116119
388 2328 0 0 0 85690357.2631194 1563306.0311161284
389 2334 0 0 0 85690357.26311938 1563306.031116129
390 2340 0 0 0 85690357.26311941 1563306.0311161324
391 2346 0 0 0 85690357.2631194 1563306.0311161298
392 2352 0 0 0 85690357.26311941 1563306.0311161461
393 2358 0 0 0 85690357.26311941 1563306.0311161391
394 2364 0 0 0 85690357.26311941 1563306.031116133
395 2370 0 0 0 85690357.2631194 1563306.0311161305
396 2376 0 0 0 85690357.2631194 1563306.0311161324
397 2382 0 0 0 85690357.2631194 1563306.0311161305
398 2388 0 0 0 85690357.2631194 1563306.0311161336
399 2394 0 0 0 85690357.26311941 1563306.03111614
400 2400 0 0 0 85690357.26311943 1563306.0311161473
401 2406 0 0 0 85690357.26311944 1563306.0311161536
402 2412 0 0 0 85690357.26311946 1563306.0311161592
403 2418 0 0 0 85690357.26311946 1563306.0311161608
404 2424 0 0 0 85690357.26311947 1563306.0311161666
405 2430 0 0 0 85690357.26311947 1563306.0311161599
406 2436 0 0 0 85690357.26311955 1563306.0311161946
407 2442 0 0 0 85690357.2631196 1563306.0311162225
408 2448 0 0 0 85690357.26311965 1563306.0311162462
409 2454 0 0 0 85690357.26311971 1563306.0311162781
410 2460 0 0 0 85690357.26311976 1563306.0311162972
411 2466 0 0 0 85690357.26311976 1563306.0311162956
412 2472 0 0 0 85690357.26311977 1563306.0311162937
413 2478 0 0 0 85690357.26311985 1563306.0311163256
414 2484 0 0 0 85690357.26311986 1563306.031116328
415 2490 0 0 0 85690357.26312004 1563306.031116413
416 2496 0 0 0 85690357.26311995 1563306.031116379
417 2502 0 0 0 85690357.26312001 1563306.0311164153
418 2508 0 0 0 85690357.26312004 1563306.03111642
419 2514 0 0 0 85690357.26312004 1563306.0311164174
420 2520 0 0 0 85690357.26312003 1563306.0311164022
421 2526 0 0 0 85690357.26312 1563306.0311163734
422 2532 0 0 0 85690357.26312003 1563306.0311163715
423 2538 0 0 0 85690357.26312001 1563306.0311163648
424 2544 0 0 0 85690357.26311989 1563306.0311163089
425 2550 0 0 0 85690357.26311977 1563306.0311162737
426 2556 0 0 0 85690357.26311971 1563306.0311162386
427 2562 0 0 0 85690357.26311982 1563306.0311162558
428 2568 0 0 0 85690357.2631198 1563306.0311162816
429 2574 0 0 0 85690357.26311974 1563306.0311162584
430 2580 0 0 0 85690357.26311967 1563306.0311162379
431 2586 0 0 0 85690357.2631198 1563306.0311162826
432 2592 0 0 0 85690357.26311983 1563306.0311162905
433 2598 0 0 0 85690357.26311988 1563306.031116303
434 2604 0 0 0 85690357.26311992 1563306.0311162984
435 2610 0 0 0 85690357.26311992 1563306.031116306
436 2616 0 0 0 85690357.26311989 1563306.031116292
437 2622 0 0 0 85690357.26311986 1563306.0311162905
438 2628 0 0 0 85690357.26311989 1563306.0311162912
439 2634 0 0 0 85690357.26311992 1563306.03111629
440 2640 0 0 0 85690357.26311983 1563306.031116272
441 2646 0 0 0 85690357.26311977 1563306.0311162518
442 2652 0 0 0 85690357.26311977 1563306.0311162497
443 2658 0 0 0 85690357.26311976 1563306.0311162537
444 2664 0 0 0 85690357.26311974 1563306.0311162553
445 2670 0 0 0 85690357.26311971 1563306.031116254
446 2676 0 0 0 85690357.26311977 1563306.0311162765
447 2682 0 0 0 85690357.26311973 1563306.0311162777
448 2688 0 0 0 85690357.26311983 1563306.0311162919
449 2694 0 0 0 85690357.26311989 1563306.0311162982
450 2700 0 0 0 85690357.26312003 1563306.0311163457
451 2706 0 0 0 85690357.26312 1563306.0311163506
452 2712 0 0 0 85690357.26312011 1563306.031116369
453 2718 0 0 0 85690357.26312023 1563306.0311164008
454 2724 0 0 0 85690357.2631201 1563306.0311163708
455 2730 0 0 0 85690357.26312017 1563306.031116387
456 2736 0 0 0 85690357.26312014 1563306.0311163766
457 2742 0 0 0 85690357.26312011 1563306.031116373
458 2748 0 0 0 85690357.26312006 1563306.0311163624
459 2754 0 0 0 85690357.26311998 1563306.03111635
460 2760 0 0 0 85690357.26312003 1563306.0311163573
461 2766 0 0 0 85690357.26312007 1563306.0311163676
462 2772 0 0 0 85690357.26311997 1563306.0311163452
463 2778 0 0 0 85690357.26312003 1563306.0311163587
464 2784 0 0 0 85690357.26311997 1563306.0311163447
465 2790 0 0 0 85690357.26312003 1563306.0311163594
466 2796 0 0 0 85690357.26312007 1563306.0311163727
467 2802 0 0 0 85690357.26312004 1563306.0311163652
468 2808 0 0 0 85690357.2631201 1563306.0311163762
469 2814 0 0 0 85690357.2631201 1563306.0311163743
470 2820 0 0 0 85690357.26312007 1563306.0311163692
471 2826 0 0 0 85690357.26312007 1563306.0311163694
472 2832 0 0 0 85690357.26312011 1563306.031116378
473 2838 0 0 0 85690357.2631201 1563306.0311163708
474 2844 0 0 0 85690357.26312011 1563306.031116375
475 2850 0 0 0 85690357.26312016 1563306.0311163852
476 2856 0 0 0 85690357.2631202 1563306.031116391
477 2862 0 0 0 85690357.26312028 1563306.031116403
478 2868 0 0 0 85690357.26312037 1563306.0311164202
479 2874 0 0 0 85690357.26312025 1563306.0311164032
480 2880 0 0 0 85690357.26312035 1563306.031116419
481 2886 0 0 0 85690357.26312052 1563306.0311164514
482 2892 0 0 0 85690357.26312056 1563306.031116455
483 2898 0 0 0 85690357.26312041 1563306.0311164293
484 2904 0 0 0 85690357.26312044 1563306.0311164302
485 2910 0 0 0 85690357.26312032 1563306.0311164043
486 2916 0 0 0 85690357.2631204 1563306.0311164188
487 2922 0 0 0 85690357.26312052 1563306.031116441
488 2928 0 0 0 85690357.26312076 1563306.0311164868
489 2934 0 0 0 85690357.26312079 1563306.0311164923
490 2940 0 0 0 85690357.26312095 1563306.0311165212
491 2946 0 0 0 85690357.2631212 1563306.0311165669
492 2952 0 0 0 85690357.26312089 1563306.0311165117
493 2958 0 0 0 85690357.2631211 1563306.0311165429
