% # columns="iter, evals, sigma, 0, fitness, xbest" seed=42, Mon Apr 28 17:03:23 2025, <python>{}</python>
31 186 0.00031973511195143345 0 0.0013662378120909123 0.2063431074360965 0.20075296155413475
32 192 0.0002609341435759264 0 0.00136637562804949 0.20634770542821787 0.20068836943381416
33 198 0.00022115302079773655 0 0.0013663893221183933 0.20634364282509365 0.20065173893907884
34 204 0.00017588709028372332 0 0.0013659557244292022 0.20634545676723637 0.20073706786359502
35 210 0.0001379124985094863 0 0.0013659043895502363 0.2063446959337149 0.20076294436424771
36 216 0.00013222568765196288 0 0.0013659610710256428 0.20634533905357685 0.2007712579233243
37 222 0.00010572773904979602 0 0.0013659562851772204 0.2063446689348247 0.20076380922301423
38 228 0.00010351778811358366 0 0.0013658370658806865 0.20634493088216738 0.20071597246136608
39 234 9.402284426822672e-05 0 0.0013658677377425198 0.20634505796011815 0.20070927062031266
40 240 7.508630351023968e-05 0 0.0013658407620327506 0.20634484080094026 0.20072002929093233
41 246 8.139408356535428e-05 0 0.001365831319595612 0.2063449681855988 0.20075853069630192
42 252 8.338072818141763e-05 0 0.0013658357990959202 0.20634555451990577 0.20074152355405367
43 258 8.326811299219756e-05 0 0.0013658133316977225 0.2063454144055606 0.2007163728351334
44 264 9.131823985709969e-05 0 0.0013658692302405912 0.20634605831260167 0.20071856147664888
45 270 8.276376707890512e-05 0 0.0013658328418405905 0.20634541350829147 0.2007086413528015
46 276 7.030323569076718e-05 0 0.0013657938446407988 0.20634541012564783 0.200696364484489
47 282 8.386556308257445e-05 0 0.0013658457676069926 0.2063454072580533 0.2007397500532942
48 288 0.00010252437946797656 0 0.0013657983535262132 0.20634594995369043 0.20070663572781497
49 294 8.508616384527967e-05 0 0.0013658881456502779 0.20634561682458896 0.20072976828627176
50 300 7.41936068361277e-05 0 0.0013657210972314515 0.20634535275926513 0.2007129397451061
51 306 9.161539268940695e-05 0 0.0013658574005005963 0.20634506964601113 0.2007333544397307
52 312 9.716139629453853e-05 0 0.001365880504721036 0.20634493110071692 0.2007364910849861
53 318 7.25426360330205e-05 0 0.0013658164289084677 0.20634513190116047 0.20073183319805912
54 324 9.104290855469342e-05 0 0.0013657788302954411 0.20634560231787888 0.20071514567952464
55 330 0.00010187203798453838 0 0.0013657738528957855 0.20634488434691517 0.20071798228992221
56 336 7.854909243228617e-05 0 0.0013657801850771429 0.2063453888558579 0.20072251081451695
57 342 6.63627086725109e-05 0 0.001365859712132979 0.20634541169158643 0.20072374991366734
58 348 6.727296059839266e-05 0 0.0013657665270118947 0.20634540793976178 0.20072985561268827
59 354 6.917004894204138e-05 0 0.0013658208628390433 0.2063456908510756 0.2007184832337728
60 360 6.465536151744084e-05 0 0.0013657968396126633 0.2063453036639018 0.20073485625724238
61 366 4.713802461099439e-05 0 0.0013657624673649076 0.20634537919420368 0.2007304125137448
62 372 4.930946595940513e-05 0 0.0013658403799533356 0.20634558589803922 0.20072130501888355
63 378 5.027008497588919e-05 0 0.0013658407354625963 0.20634530874997775 0.20073890905214548
64 384 5.254531124103227e-05 0 0.001365736569504453 0.2063453163328057 0.20073338650677858
65 390 4.649829524829587e-05 0 0.0013658177562475052 0.2063452767802703 0.2007321036932299
66 396 3.928416676718241e-05 0 0.0013658622850663319 0.2063451735371444 0.20073717736409136
67 402 3.397185369361627e-05 0 0.0013657725817248874 0.20634522378462739 0.20073576999599416
68 408 2.478390516852564e-05 0 0.0013657583692286489 0.2063452820808892 0.20073450521047786
69 414 2.8331270616986834e-05 0 0.0013657664993903564 0.2063452195372667 0.2007379136622526
70 420 2.4382577968064102e-05 0 0.0013657247958440762 0.20634521052799212 0.20073826888863955
71 426 2.245956698064977e-05 0 0.0013657711840846356 0.20634524289548603 0.20073642623921312
72 432 1.7684966623706197e-05 0 0.0013657507858800943 0.20634521241016282 0.20073610795568808
73 438 2.245651168573852e-05 0 0.001365789649627663 0.20634520464277414 0.2007387834134839
74 444 2.815411160287815e-05 0 0.0013658387707293346 0.20634517928710816 0.2007408159825364
75 450 2.9736409712417125e-05 0 0.0013658217295985952 0.20634516937537695 0.20073776148780356
76 456 2.4311681210906333e-05 0 0.0013658325016356403 0.2063451687557582 0.20073943570656744
77 462 2.4473664439171842e-05 0 0.0013658274537767003 0.20634516194171929 0.2007373042764126
78 468 2.241238323425871e-05 0 0.0013658131532268932 0.20634514372013407 0.2007415541537444
79 474 2.073754246323583e-05 0 0.0013657751209923516 0.20634515685853355 0.20074107335551472
80 480 2.0470746920339295e-05 0 0.0013657881320894786 0.20634514248042798 0.20074124182947625
81 486 2.3816193702752047e-05 0 0.0013657801240113548 0.20634512990673443 0.20074267202152396
82 492 2.9391122791882026e-05 0 0.0013657037688435192 0.2063451347964932 0.20074456098890434
83 498 3.107185150798984e-05 0 0.0013658077784612344 0.20634516138546047 0.20074305275767496
84 504 3.2454838704325e-05 0 0.0013658236272639434 0.2063451123717302 0.20074493055170878
85 510 2.7317318502267674e-05 0 0.001365788783225383 0.20634514267211096 0.2007435322481451
86 516 2.4751064114228724e-05 0 0.0013658326668598724 0.20634512248293665 0.20074309287514122
87 522 2.420606165415581e-05 0 0.0013657542147126234 0.206345106222142 0.20074331782646251
88 528 1.76242005780511e-05 0 0.0013657922385179714 0.2063451261103316 0.20074283936498402
89 534 2.291495814505054e-05 0 0.0013657719893350414 0.20634513459885417 0.20074138328364396
90 540 2.1411091398293148e-05 0 0.0013658091817462983 0.2063451250045201 0.20074279453958646
91 546 1.5979221590447743e-05 0 0.0013657994786305104 0.20634512056720952 0.200742725783625
92 552 1.579766119721387e-05 0 0.0013657445437046448 0.20634511416620369 0.20074302847293873
93 558 1.4649268146949184e-05 0 0.0013657631097405145 0.20634511366336153 0.2007430176018334
94 564 1.665576586799477e-05 0 0.0013657955558294044 0.20634510588188004 0.20074350052585996
95 570 1.9320022923870973e-05 0 0.0013658091934654994 0.20634509453516342 0.2007439848490233
96 576 1.6738854768697633e-05 0 0.0013657882202778428 0.20634509411484975 0.2007441508647294
97 582 1.4349043860990363e-05 0 0.0013657785754225679 0.20634509421974426 0.20074381438990882
98 588 1.5178153865818408e-05 0 0.0013658439667449244 0.2063450873768944 0.2007444535229559
99 594 1.5133129369290876e-05 0 0.0013657914497778704 0.20634509318548377 0.20074447018290037
100 600 1.5110022141286245e-05 0 0.0013657900470601181 0.20634509824816258 0.2007438512457516
101 606 1.746470674807255e-05 0 0.0013658257223232535 0.20634510563415331 0.20074360381158388
102 612 1.5754400005777865e-05 0 0.001365787996267126 0.20634510424123428 0.20074381560505186
103 618 1.3011596234473536e-05 0 0.001365781898841692 0.20634510189310984 0.2007438574542776
104 624 1.4612686027874057e-05 0 0.001365783767322852 0.20634511163373528 0.20074335337451787
105 630 1.1054178146631578e-05 0 0.001365818310532985 0.20634510185462876 0.20074360746233025
106 636 9.11614460243538e-06 0 0.0013657164672866674 0.20634510854035049 0.20074334634174046
107 642 7.390843905072289e-06 0 0.0013658023064858041 0.20634510285063642 0.20074370077104098
108 648 6.180462895556099e-06 0 0.0013658458994966756 0.20634510541861684 0.20074358518800897
109 654 6.154219661490483e-06 0 0.0013658114892209875 0.20634510698189112 0.20074345884150305
110 660 6.076590424458774e-06 0 0.0013657696218296086 0.20634511019880653 0.20074325457977554
111 666 4.337925961553438e-06 0 0.0013657951529243385 0.20634510953869456 0.20074333358509752
112 672 3.2195170048632364e-06 0 0.0013657696135660976 0.20634510808630763 0.20074339782841735
113 678 3.1344814092118675e-06 0 0.0013657623052279282 0.20634510925312144 0.2007433022006127
114 684 3.4829904786949748e-06 0 0.0013657624361330053 0.2063451097867595 0.20074328249620857
115 690 4.702061586253622e-06 0 0.0013657453459076788 0.20634511180777448 0.20074316770922032
116 696 5.717143868658508e-06 0 0.0013658183484174468 0.20634511220908558 0.20074312023084373
117 702 6.354037955717484e-06 0 0.0013657676965998743 0.20634511076124867 0.20074315270632276
118 708 6.982331007469497e-06 0 0.0013658043389239895 0.20634510923637797 0.20074324526444778
119 714 7.273960018814522e-06 0 0.0013657624493687568 0.2063451088230346 0.20074329348838418
120 720 7.6150321736732324e-06 0 0.001365820985294671 0.2063451077870469 0.20074333549182904
121 726 1.0228128537209567e-05 0 0.0013657890053899923 0.20634510426180333 0.20074355007191116
122 732 1.0281029601087378e-05 0 0.0013657712407560483 0.2063451110740848 0.2007430964819978
123 738 8.87126224923527e-06 0 0.0013658204555283893 0.2063451087310901 0.20074330789458086
124 744 8.05559251433989e-06 0 0.0013658048956614168 0.2063451089716632 0.20074324849420824
125 750 1.1495977314725978e-05 0 0.0013657877199769188 0.2063451036627933 0.20074360729464627
126 756 9.869517322605048e-06 0 0.0013658043776584331 0.2063451066899087 0.20074339350712542
127 762 1.242916527065381e-05 0 0.0013657994568662356 0.20634510266868694 0.20074358515276136
128 768 1.571043450859356e-05 0 0.0013657745402848348 0.20634509883591834 0.2007438453169573
129 774 1.348513406305239e-05 0 0.001365822427465307 0.2063450976526362 0.20074394628393238
130 780 1.1642496774637939e-05 0 0.0013657736318798347 0.20634510495264277 0.20074351870810622
131 786 9.240143572389632e-06 0 0.0013657811559169275 0.20634510625643918 0.20074342654409885
132 792 7.940828305478906e-06 0 0.0013657876667948518 0.2063451087184671 0.20074331982187332
133 798 6.4982217900738566e-06 0 0.0013657862489792644 0.2063451082060589 0.20074333530786403
134 804 5.4196910202226045e-06 0 0.001365786162345879 0.2063451046404246 0.20074352954806338
135 810 5.023081786818724e-06 0 0.0013657483760485685 0.20634510765355324 0.20074336500398865
136 816 4.719614100922037e-06 0 0.001365836860052012 0.20634510674762255 0.20074341501352852
137 822 3.7000926779451854e-06 0 0.0013658467350227057 0.20634510635583153 0.20074343815803078
138 828 3.0291228215324606e-06 0 0.0013658165245765313 0.2063451070002539 0.20074339537534047
139 834 2.309077827124329e-06 0 0.0013656765331682146 0.20634510691962107 0.20074340431490276
140 840 1.7439919667841228e-06 0 0.0013658048623618863 0.206345107157291 0.20074338999948185
141 846 1.4737247835448895e-06 0 0.0013657009133072552 0.20634510671559153 0.20074341286709968
142 852 1.406740351348931e-06 0 0.0013657818091416672 0.2063451065726828 0.20074341997050588
143 858 1.084737655015241e-06 0 0.0013657660085642208 0.2063451067584956 0.20074341063862802
144 864 9.031727706889862e-07 0 0.0013658227371474653 0.20634510655755628 0.20074342060526762
145 870 8.88315049493427e-07 0 0.0013658014494578935 0.20634510623767757 0.20074343717399015
146 876 1.0185963630839966e-06 0 0.0013658114458406795 0.20634510625812288 0.2007434359951793
147 882 1.439981425046034e-06 0 0.0013658336536971295 0.2063451059823058 0.2007434499726469
148 888 1.514624400920318e-06 0 0.0013658010443976282 0.2063451059761633 0.20074345057901294
149 894 1.4149463103265366e-06 0 0.0013657195358723496 0.20634510573678094 0.2007434634438001
150 900 1.6929473009509001e-06 0 0.0013658136230181596 0.20634510596074465 0.20074345285712236
151 906 1.518817407608046e-06 0 0.0013658181727845367 0.2063451058771021 0.20074345639862898
152 912 1.3321179011531552e-06 0 0.0013657607114338265 0.20634510569791573 0.20074346475581675
153 918 1.3251610731656294e-06 0 0.0013657590396958569 0.20634510581133161 0.20074345878079808
154 924 1.0386524796968074e-06 0 0.0013657754394578929 0.2063451057944748 0.20074346027846604
155 930 1.0621103877226814e-06 0 0.0013657624723570948 0.2063451058807016 0.20074345532570342
156 936 1.008655599497937e-06 0 0.0013657513235463224 0.20634510576882428 0.20074346114611002
157 942 8.562827785395991e-07 0 0.0013657611194183644 0.20634510579360463 0.20074346002388643
158 948 7.448667192713937e-07 0 0.0013657468938245898 0.20634510581037716 0.20074345946187044
159 954 8.054174045330823e-07 0 0.0013658195425150412 0.2063451057165205 0.20074346420247793
160 960 7.329282529153858e-07 0 0.0013657603989002318 0.20634510579749696 0.20074346042979127
161 966 1.0186789551773637e-06 0 0.001365796483844352 0.20634510573851148 0.2007434638298884
162 972 8.278038574876313e-07 0 0.0013657886209063053 0.20634510577111806 0.20074346185347292
163 978 7.377456167985815e-07 0 0.0013657770563680982 0.20634510571393483 0.20074346484181899
164 984 1.3620600663339565e-06 0 0.001365766842384899 0.20634510558211516 0.20074347223596484
165 990 1.0281004183227276e-06 0 0.0013657583975021836 0.2063451056109842 0.20074347014511976
166 996 8.467354613371262e-07 0 0.0013657561381161846 0.2063451056895971 0.20074346617283081
167 1002 6.536572436587167e-07 0 0.0013657703369254813 0.20634510575530246 0.20074346231040868
168 1008 5.176943358738041e-07 0 0.0013658415357575972 0.20634510566641914 0.20074346708093307
169 1014 5.421824988026448e-07 0 0.001365766642096311 0.20634510576837442 0.20074346148042324
170 1020 5.025851249950882e-07 0 0.0013657884072089336 0.20634510581455878 0.20074345892966958
171 1026 5.192184814959447e-07 0 0.0013657438085896041 0.20634510578713489 0.2007434603403416
172 1032 5.778268367808665e-07 0 0.0013657488468684766 0.20634510581663373 0.2007434588888325
173 1038 4.896822864981116e-07 0 0.0013658141366388109 0.20634510583695204 0.2007434577193045
174 1044 4.4232312596842766e-07 0 0.0013657928038107324 0.20634510575057674 0.200743462371023
175 1050 3.8486739863991726e-07 0 0.001365779623957707 0.2063451057589473 0.20074346191730297
176 1056 3.1497503163839646e-07 0 0.0013656954849029924 0.20634510580432647 0.20074345939519006
177 1062 2.9941383572869074e-07 0 0.0013657821536470947 0.2063451058004241 0.2007434596052988
178 1068 2.472575699052162e-07 0 0.0013657534943431135 0.20634510579923496 0.2007434596677712
179 1074 2.124342147386771e-07 0 0.001365780430541245 0.20634510577834594 0.20074346083207734
180 1080 2.221273942869032e-07 0 0.0013657929414194001 0.206345105812935 0.20074345892856016
181 1086 1.691394417649087e-07 0 0.0013657762263318135 0.2063451058004087 0.20074345963355297
182 1092 1.715234968358245e-07 0 0.0013657217166024602 0.20634510578382045 0.2007434605499701
183 1098 1.48514496601195e-07 0 0.001365792990152181 0.2063451057823394 0.20074346062769846
184 1104 1.4490831254630066e-07 0 0.0013657913085130952 0.2063451057825232 0.20074346062102186
185 1110 1.7175724089788393e-07 0 0.0013657916839171357 0.20634510577752013 0.20074346090570916
186 1116 1.9934115571334583e-07 0 0.0013657612301713421 0.20634510576373893 0.2007434616729355
187 1122 1.6456667177220933e-07 0 0.0013657725580140247 0.2063451057938855 0.20074345998101917
188 1128 1.7514619061093734e-07 0 0.0013657905894571929 0.2063451057821655 0.20074346065477525
189 1134 1.4383023819995775e-07 0 0.0013658013621882683 0.20634510578100737 0.20074346071193588
190 1140 1.1891751088148833e-07 0 0.001365771292786593 0.20634510577470724 0.20074346105726165
191 1146 1.4960608725255486e-07 0 0.0013657864851008424 0.2063451057714311 0.20074346123133285
192 1152 1.346444716191887e-07 0 0.0013657287233750318 0.20634510576855128 0.200743461395791
193 1158 1.5916732764408659e-07 0 0.00136581137230172 0.20634510575554676 0.20074346211199495
194 1164 1.9364278939528427e-07 0 0.0013657399214895912 0.20634510574316056 0.20074346279015204
195 1170 2.0182168669615625e-07 0 0.001365738145918857 0.2063451057514149 0.200743462332658
196 1176 2.0967480730690083e-07 0 0.0013657666806292446 0.20634510574059356 0.2007434629213235
197 1182 2.0207790765780713e-07 0 0.0013657516798719364 0.2063451057614279 0.2007434617866748
198 1188 2.1042377199281218e-07 0 0.0013657638719071536 0.2063451057885843 0.20074346029434176
199 1194 1.9221770101095148e-07 0 0.0013657345886703381 0.20634510577266643 0.20074346116494576
200 1200 1.521779026686002e-07 0 0.001365770733216398 0.2063451057607897 0.20074346181498406
201 1206 1.299226049143486e-07 0 0.0013657756245415347 0.2063451057742864 0.20074346107733954
202 1212 1.4207589121320617e-07 0 0.0013657817720208285 0.20634510577740311 0.20074346090862694
203 1218 1.1633651906416859e-07 0 0.0013657662945474474 0.20634510577845838 0.20074346084831826
204 1224 9.326545298179875e-08 0 0.0013657781535216095 0.20634510578017468 0.20074346075438784
205 1230 9.66892498411059e-08 0 0.0013657530040438951 0.20634510577140774 0.20074346123522108
206 1236 1.0044037090560578e-07 0 0.0013658318673447885 0.20634510577489326 0.2007434610433612
207 1242 1.2410112598050934e-07 0 0.0013657828603215961 0.20634510576372178 0.20074346165638385
208 1248 9.200191449085026e-08 0 0.001365772275069629 0.2063451057824668 0.20074346062820722
209 1254 8.46368641400224e-08 0 0.0013657830871222547 0.20634510577421464 0.20074346108123411
210 1260 8.670941989001625e-08 0 0.0013657684308001257 0.20634510578049015 0.20074346073746266
211 1266 9.561729101372805e-08 0 0.0013657200166978648 0.20634510577703705 0.20074346092609385
212 1272 1.0471475918242916e-07 0 0.001365787849172969 0.20634510578628915 0.20074346041793723
213 1278 1.4652983941848468e-07 0 0.0013657658723504613 0.20634510577994095 0.2007434607642322
214 1284 1.494887923452312e-07 0 0.001365774272111612 0.2063451057708039 0.2007434612660846
215 1290 1.4155982822150273e-07 0 0.001365740004517179 0.20634510577359205 0.20074346111422
216 1296 1.173463042307144e-07 0 0.0013657281471179353 0.20634510577456006 0.20074346105963922
217 1302 9.891887664448212e-08 0 0.0013657846964586276 0.20634510577139217 0.20074346123471298
218 1308 1.0326285149806082e-07 0 0.0013657349836369928 0.20634510577631554 0.20074346096486384
219 1314 7.409159293102333e-08 0 0.0013657563201809263 0.20634510577427476 0.20074346107624497
220 1320 6.04956401625684e-08 0 0.001365730221260928 0.20634510577462917 0.2007434610569511
221 1326 5.07572458845752e-08 0 0.0013657014458738615 0.2063451057786297 0.2007434608377725
222 1332 3.936590150460577e-08 0 0.0013657467688881326 0.20634510577443713 0.2007434610676064
223 1338 4.1318022682554164e-08 0 0.0013657577399002422 0.2063451057774773 0.20074346090081568
224 1344 3.4680222411158066e-08 0 0.0013657426359930736 0.20634510577669193 0.20074346094389137
225 1350 3.911890314588668e-08 0 0.0013658285802320687 0.20634510577539045 0.20074346101524562
226 1356 5.20416955778776e-08 0 0.0013657419495221208 0.20634510577402174 0.20074346109030347
227 1362 5.630179064765382e-08 0 0.0013657934177905829 0.20634510577024673 0.20074346129753579
228 1368 6.044620450742214e-08 0 0.001365720971922132 0.2063451057690068 0.20074346136537474
229 1374 7.507965365591573e-08 0 0.0013657932787076261 0.20634510576816564 0.20074346141138652
230 1380 7.72064446903484e-08 0 0.0013657778694271968 0.20634510576939924 0.20074346134387877
231 1386 7.572165768083e-08 0 0.0013657815474724308 0.20634510576512805 0.2007434615780289
232 1392 6.969820129980502e-08 0 0.0013658032359635853 0.2063451057674864 0.20074346144858812
233 1398 7.769065442894695e-08 0 0.001365783665569626 0.20634510577149462 0.2007434612288965
234 1404 1.0015443488516129e-07 0 0.001365778573884274 0.20634510577949466 0.20074346079017338
235 1410 1.2323515704295822e-07 0 0.0013657543378723515 0.206345105771293 0.2007434612396747
236 1416 1.3582375678515846e-07 0 0.001365745658286054 0.20634510576228957 0.20074346173346705
237 1422 1.5978172570593603e-07 0 0.001365725488717553 0.20634510578045576 0.20074346073723845
238 1428 1.6964014257407495e-07 0 0.0013657554699261678 0.20634510578181145 0.20074346066240675
239 1434 1.6811711607993889e-07 0 0.0013657744352814146 0.20634510578864648 0.2007434602880058
240 1440 1.321062000912302e-07 0 0.001365775894693761 0.20634510577308252 0.20074346114137379
241 1446 1.8749468463301707e-07 0 0.0013658076965284507 0.2063451057957485 0.2007434598986323
242 1452 1.9060224937641748e-07 0 0.0013657761932658506 0.2063451058000623 0.20074345966227936
243 1458 1.6426927856462698e-07 0 0.001365825798170308 0.20634510579099133 0.20074346015972955
244 1464 1.4215374881353047e-07 0 0.001365758795632035 0.2063451057852259 0.20074346047577413
245 1470 1.4950726358819807e-07 0 0.0013657244637901246 0.20634510577227871 0.20074346118567088
246 1476 1.2399496914331788e-07 0 0.001365755630444307 0.20634510579114335 0.20074346015142439
247 1482 1.0395395310992514e-07 0 0.0013657344843536231 0.20634510578806714 0.20074346032010634
248 1488 9.066004558641006e-08 0 0.0013657873186238398 0.20634510578716753 0.20074346036937102
249 1494 8.861155726603631e-08 0 0.00136576844002145 0.20634510577918688 0.20074346080683753
250 1500 1.2390623243715825e-07 0 0.0013657423434915111 0.2063451057684181 0.20074346139718963
251 1506 1.3247805174577882e-07 0 0.0013657660514105182 0.2063451057780365 0.2007434608698485
252 1512 1.4840201235564335e-07 0 0.0013657585305656495 0.20634510576411805 0.2007434616328953
253 1518 1.368438872423901e-07 0 0.0013657611013962634 0.20634510575626744 0.20074346206324278
254 1524 1.3583533041423877e-07 0 0.0013657509690863329 0.2063451057812134 0.2007434606957054
255 1530 1.3914798511123178e-07 0 0.001365802745509129 0.20634510578169124 0.20074346066958956
256 1536 1.2935369651769753e-07 0 0.0013657960809711483 0.20634510578472873 0.2007434605030212
257 1542 1.1747446352923551e-07 0 0.0013658053694989966 0.20634510578525378 0.20074346047421643
258 1548 8.695517670961856e-08 0 0.001365790636548356 0.2063451057815078 0.20074346067957125
259 1554 8.213580820110404e-08 0 0.0013658207977692426 0.206345105778875 0.20074346082388206
260 1560 6.880726255291944e-08 0 0.0013657756000156841 0.2063451057803217 0.20074346074460947
261 1566 5.531674903909647e-08 0 0.00136573459698281 0.2063451057823138 0.2007434606353958
262 1572 5.85950697496085e-08 0 0.001365767440726605 0.20634510578707 0.20074346037466023
263 1578 5.4705680443531846e-08 0 0.0013657658258949346 0.20634510578270934 0.20074346061371046
264 1584 6.267979730194598e-08 0 0.0013657879061053752 0.20634510578538234 0.2007434604671957
265 1590 7.756027080052515e-08 0 0.0013658058561929328 0.20634510578346751 0.20074346057217765
266 1596 8.267653018551163e-08 0 0.001365687885148221 0.206345105785866 0.20074346044071406
267 1602 6.574409275255453e-08 0 0.0013657697279618063 0.2063451057805761 0.20074346073068217
268 1608 7.056608575999121e-08 0 0.0013657786737741413 0.20634510578312168 0.20074346059112808
269 1614 5.892728871126478e-08 0 0.0013657939236747898 0.20634510578372256 0.20074346055821307
270 1620 5.1105681551959175e-08 0 0.0013657443946546647 0.20634510578502824 0.20074346048661912
271 1626 4.52488458309793e-08 0 0.0013657901000930926 0.20634510578212897 0.2007434606455498
272 1632 5.426657325049296e-08 0 0.0013657579097374408 0.20634510578012302 0.20074346075550367
273 1638 7.241910004870443e-08 0 0.001365725617317474 0.20634510577627557 0.20074346096640683
274 1644 8.31762578452077e-08 0 0.0013657855449180102 0.2063451057788822 0.20074346082352718
275 1650 1.0204600572900738e-07 0 0.0013658102006662532 0.20634510578734452 0.2007434603602899
276 1656 9.777862848695195e-08 0 0.001365726476874634 0.20634510578233153 0.20074346063552803
277 1662 9.061247782633993e-08 0 0.0013658028704302116 0.20634510577962933 0.20074346078273683
278 1668 1.0235522707384398e-07 0 0.0013658000342275471 0.2063451057875904 0.20074346034599666
279 1674 9.266060789888115e-08 0 0.0013657918863824291 0.20634510577385023 0.20074346109934363
280 1680 6.827228908079837e-08 0 0.0013657972887436318 0.2063451057781531 0.20074346086305775
281 1686 4.9176216318189084e-08 0 0.001365746467022878 0.20634510577843862 0.20074346084803774
282 1692 5.7777553837542535e-08 0 0.0013657648957478633 0.20634510577598014 0.20074346098264295
283 1698 5.052861393717323e-08 0 0.001365777493419932 0.20634510577534193 0.20074346101764515
284 1704 3.899725935747745e-08 0 0.0013658266341511124 0.2063451057757674 0.20074346099521984
285 1710 3.650198381197019e-08 0 0.0013657549149142991 0.20634510577545434 0.20074346101174678
286 1716 4.187758111807492e-08 0 0.0013657694163216093 0.20634510577214407 0.20074346119333367
287 1722 4.430580109735072e-08 0 0.0013657780064696228 0.20634510577249934 0.20074346117332478
288 1728 3.6237032651647976e-08 0 0.0013657753431985714 0.20634510577303936 0.20074346114422095
289 1734 2.9103561473287103e-08 0 0.001365788817933916 0.20634510577431833 0.20074346107418986
290 1740 2.1607096927093612e-08 0 0.0013657744543719974 0.2063451057737641 0.20074346110511268
291 1746 2.8503987803615882e-08 0 0.001365784134401948 0.20634510577426105 0.20074346107707436
292 1752 2.3094624949074158e-08 0 0.0013657879823178148 0.20634510577264187 0.20074346116589278
293 1758 2.78143599788148e-08 0 0.001365792353136599 0.20634510577404833 0.20074346108874178
294 1764 2.699724416231117e-08 0 0.001365801794987715 0.20634510577446 0.20074346106616042
295 1770 3.2390495166263683e-08 0 0.0013657397044307962 0.20634510577465853 0.20074346105540253
296 1776 2.4733491368022122e-08 0 0.0013657776104051738 0.20634510577352252 0.2007434611178456
297 1782 3.400471775821099e-08 0 0.0013656942473644757 0.20634510577350745 0.20074346111815766
298 1788 3.7707993068071396e-08 0 0.001365791081980005 0.20634510577319523 0.20074346113528202
299 1794 3.9142801856723045e-08 0 0.0013658011924739639 0.20634510577474421 0.200743461050699
300 1800 3.196304875597808e-08 0 0.00136577151446871 0.2063451057737921 0.2007434611025402
301 1806 4.988998552000245e-08 0 0.0013656254946851206 0.20634510577301007 0.2007434611454425
302 1812 7.550246350935084e-08 0 0.0013657834859141375 0.20634510577360607 0.20074346111301275
303 1818 6.563663608273661e-08 0 0.0013657783724882924 0.20634510577173065 0.2007434612156296
304 1824 5.442223614552405e-08 0 0.0013657920433720805 0.2063451057725269 0.20074346117181785
305 1830 5.564777240622924e-08 0 0.0013657817450658581 0.20634510577191584 0.20074346120546915
306 1836 6.153896292072608e-08 0 0.0013657793441029836 0.20634510577339332 0.20074346112468014
